container_id,origin_index,origin_timestamp,hybrid_mae,hybrid_rmse,prophet_mae,prophet_rmse,n_history_steps,rolling_hybrid_mae,rolling_hybrid_rmse,rolling_prophet_mae,rolling_prophet_rmse,baseline_hybrid_mae,baseline_hybrid_rmse,baseline_prophet_mae
c_13658,392,1970-01-06 01:45:00,0.5813919405223159,0.7677742484233776,0.5864323364597581,0.7729153295955398,392,0.5259725527730265,0.6754666915120632,0.5291839360888947,0.6782537407625852,1.198094241714626,2.786390005592991,0.4821711825992745
c_13658,488,1970-01-07 01:45:00,0.6576581801904442,0.8267316491476926,0.6596450898707846,0.8283201715283255,488,0.5853700524471288,0.7565289006728922,0.5883419051793981,0.7590791626986744,1.198094241714626,2.786390005592991,0.4821711825992745
c_13658,584,1970-01-08 01:45:00,1.1506547615415874,2.7057114564672253,1.1416860364692683,2.7032462688400956,584,0.7965682940847825,1.433405784679432,0.7959211542666037,1.4348272566546536,1.198094241714626,2.786390005592991,0.4821711825992745
c_13690,200,1970-01-04 01:45:00,1.713603947243196,3.4810119936216957,1.718296744350142,3.4784379554137494,200,1.713603947243196,3.4810119936216957,1.718296744350142,3.4784379554137494,0.8677710262455225,1.8019900280088412,1.718296744350142
c_13690,296,1970-01-05 01:45:00,1.6067209631078068,2.3396185530966775,1.6124473448299146,2.336881221241557,296,1.6601624551755014,2.9103152733591866,1.6653720445900282,2.907659588327653,0.8677710262455225,1.8019900280088412,1.718296744350142
c_13690,392,1970-01-06 01:45:00,1.081817783600774,2.235707250286862,1.091150047935661,2.2387730530052043,392,1.4673808979839258,2.685445932335078,1.473964712371906,2.6846974098868372,0.8677710262455225,1.8019900280088412,1.718296744350142
c_13690,488,1970-01-07 01:45:00,1.144825370994287,1.8815276093254736,1.1369714891266722,1.8734787274002407,488,1.2777880392342895,2.1522844709030045,1.280189627297416,2.1497110005490008,0.8677710262455225,1.8019900280088412,1.718296744350142
c_13690,584,1970-01-08 01:45:00,0.8260694820911697,1.2008566190269798,0.8196903676980147,1.1959403533259916,584,1.0175708788954103,1.7726971595464385,1.0159373015867825,1.7693973779104788,0.8677710262455225,1.8019900280088412,1.718296744350142
c_1379,200,1970-01-04 01:45:00,0.4626219570528687,0.5763669917088842,0.46196936243233583,0.577000246071634,200,0.4626219570528687,0.5763669917088842,0.46196936243233583,0.577000246071634,0.4154447102658969,0.5314688705224896,0.46196936243233583
c_1379,296,1970-01-05 01:45:00,0.3884534243492903,0.48093321439244824,0.39136251571115954,0.48236052201690777,296,0.4255376907010795,0.5286501030506662,0.42666593907174766,0.5296803840442709,0.4154447102658969,0.5314688705224896,0.46196936243233583
c_1379,392,1970-01-06 01:45:00,0.4044782669276848,0.5221147302770226,0.4047242806961114,0.5221637434502551,392,0.41851788277661456,0.5264716454594517,0.41935205294653555,0.5271748371795989,0.4154447102658969,0.5314688705224896,0.46196936243233583
c_1379,488,1970-01-07 01:45:00,0.4062680570422452,0.484103177867093,0.40690658656868606,0.48540718654299986,488,0.3997332494397401,0.4957170408455212,0.40099779432531896,0.4966438173367209,0.4154447102658969,0.5314688705224896,0.46196936243233583
c_1379,584,1970-01-08 01:45:00,0.41353513952989457,0.5291841531486562,0.4085769352193889,0.5246151159868188,584,0.40809382116660825,0.5118006870975905,0.4067359341613955,0.510728681993358,0.4154447102658969,0.5314688705224896,0.46196936243233583
c_1387,200,1970-01-04 02:00:00,0.3002925392898935,0.40641758971457076,0.29883909176771273,0.40579761413663745,200,0.3002925392898935,0.40641758971457076,0.29883909176771273,0.40579761413663745,0.366080610074976,0.5007372583671237,0.29883909176771273
c_1387,296,1970-01-05 02:00:00,0.6037059584432676,2.4934602799862144,0.6024688644414876,2.493392977788303,296,0.45199924886658055,1.4499389348503926,0.4506539781046002,1.44959529596247,0.366080610074976,0.5007372583671237,0.29883909176771273
c_1387,392,1970-01-06 02:00:00,0.6097889727688096,0.8040607824413757,0.6092453358122737,0.7960631062129828,392,0.5045958235006569,1.2346462173807202,0.503517764007158,1.231751232712641,0.366080610074976,0.5007372583671237,0.29883909176771273
c_1387,488,1970-01-07 02:00:00,0.351659710111353,0.4805592525381426,0.34117194844631044,0.47112024741723724,488,0.5217182137744767,1.2593601049885776,0.5176287162333573,1.2535254438061743,0.366080610074976,0.5007372583671237,0.29883909176771273
c_1387,584,1970-01-08 02:00:00,0.3544163536164679,0.49992672710080965,0.3466824837838338,0.48821648778136817,584,0.43862167883221015,0.5948489206934426,0.43236658934747263,0.5851332804705294,0.366080610074976,0.5007372583671237,0.29883909176771273
c_13873,200,1970-01-04 02:30:00,0.563955807954863,0.7960027633627909,0.5689694868699968,0.8047972654788226,200,0.563955807954863,0.7960027633627909,0.5689694868699968,0.8047972654788226,1.7445021238700509,3.587369695088656,0.5689694868699968
c_13873,296,1970-01-05 02:30:00,0.42351574475581594,0.5030750448245603,0.4270826749534467,0.5066819550239074,296,0.4937357763553395,0.6495389040936757,0.49802608091172174,0.6557396102513651,1.7445021238700509,3.587369695088656,0.5689694868699968
c_13873,392,1970-01-06 02:30:00,0.3903188961956486,0.5164182223644916,0.39408555360620007,0.5184384897050061,392,0.45926348296877584,0.6051653435172809,0.4633792384765479,0.6099725700692454,1.7445021238700509,3.587369695088656,0.5689694868699968
c_13873,488,1970-01-07 02:30:00,0.37966682071947383,0.6987054700975587,0.37972083232534254,0.697146597870551,488,0.3978338205569794,0.5727329124288701,0.40029635362832977,0.5740890141998215,1.7445021238700509,3.587369695088656,0.5689694868699968
c_13873,584,1970-01-08 02:30:00,1.7269304541270314,3.589842320038438,1.7319558238397956,3.5943029758183584,584,0.8323053903473845,1.6016553375001628,0.8352540699237795,1.603296021131305,1.7445021238700509,3.587369695088656,0.5689694868699968
c_14106,200,1970-01-04 03:15:00,0.0059710333130152254,0.007704400746436124,0.006161444610640232,0.007858615809528215,200,0.0059710333130152254,0.007704400746436124,0.006161444610640232,0.007858615809528215,0.0095160960928243,0.0571844252706054,0.006161444610640232
c_14106,296,1970-01-05 03:15:00,0.002567341460439306,0.003217960390309238,0.0025640761160314143,0.0032539152946257093,296,0.0042691873867272655,0.005461180568372681,0.0043627603633358235,0.005556265552076962,0.0095160960928243,0.0571844252706054,0.006161444610640232
c_14106,392,1970-01-06 03:15:00,0.002537229860384111,0.0028217118677839243,0.0025165243389692945,0.0027798238227761513,392,0.0036918682112795473,0.0045813576681764286,0.0037473483552136473,0.004630784975643358,0.0095160960928243,0.0571844252706054,0.006161444610640232
c_14106,488,1970-01-07 03:15:00,0.0020935968006611373,0.0023206152060982854,0.0020680091976812824,0.0022638302927271304,488,0.002399389373828185,0.0027867624880638154,0.0023828698842273304,0.002765856470042997,0.0095160960928243,0.0571844252706054,0.006161444610640232
c_14106,584,1970-01-08 03:15:00,0.0017462065904473413,0.001946439047375545,0.0017187148150474417,0.0018847139915569478,584,0.00212567775049753,0.0023629220404192517,0.0021010827838993393,0.002309456035686743,0.0095160960928243,0.0571844252706054,0.006161444610640232
c_14135,200,1970-01-04 01:45:00,1.7222122857521989,2.3969176637917653,1.7560201736473353,2.441279433683189,200,1.7222122857521989,2.3969176637917653,1.7560201736473353,2.441279433683189,2.0393188248570997,3.0833878855579204,1.7560201736473353
c_14135,296,1970-01-05 01:45:00,1.7040138902885371,2.063738895605793,1.7254871828659486,2.074942383684688,296,1.713113088020368,2.230328279698779,1.740753678256642,2.2581109086839386,2.0393188248570997,3.0833878855579204,1.7560201736473353
c_14135,392,1970-01-06 01:45:00,1.1982142786826062,1.5158949168212073,1.2063289717801429,1.523847658389369,392,1.5414801515744474,1.9921838254062552,1.5626121094311423,2.013356491919082,2.0393188248570997,3.0833878855579204,1.7560201736473353
c_14135,488,1970-01-07 01:45:00,1.4209192962160924,1.8816379318144854,1.4150180943618775,1.8767805900576051,488,1.441049155062412,1.8204239147471617,1.448944749669323,1.825190210710554,2.0393188248570997,3.0833878855579204,1.7560201736473353
c_14135,584,1970-01-08 01:45:00,1.8398271743745667,2.8156633783999574,1.8493083285930132,2.8173384234224623,584,1.486320249757755,2.0710654090118834,1.4902184649116779,2.072655557289812,2.0393188248570997,3.0833878855579204,1.7560201736473353
c_14296,200,1970-01-04 01:45:00,1.0383012391416697,1.3988671290548857,1.0436959307123699,1.4078457162152749,200,1.0383012391416697,1.3988671290548857,1.0436959307123699,1.4078457162152749,3.7667114656976137,4.7713198231684055,1.0436959307123699
c_14296,296,1970-01-05 01:45:00,0.5373365520251987,0.6794571739342683,0.5247955431747883,0.6717801340222679,296,0.7878188955834342,1.039162151494577,0.7842457369435791,1.0398129251187713,3.7667114656976137,4.7713198231684055,1.0436959307123699
c_14296,392,1970-01-06 01:45:00,0.5390162893658684,0.6918061656934552,0.5351649936615522,0.6883954941595047,392,0.7048846935109122,0.9233768228942031,0.7012188225162368,0.9226737814656825,3.7667114656976137,4.7713198231684055,1.0436959307123699
c_14296,488,1970-01-07 01:45:00,0.5193589101362283,0.6811618795048237,0.5063354292683676,0.6647930724403392,488,0.5319039171757651,0.684141739710849,0.522098655368236,0.6749895668740372,3.7667114656976137,4.7713198231684055,1.0436959307123699
c_14296,584,1970-01-08 01:45:00,3.7357323641050346,4.8548177315890735,3.71884796590231,4.826324781681061,584,1.5980358545357103,2.075928592262451,1.5867827962774097,2.0598377827603014,3.7667114656976137,4.7713198231684055,1.0436959307123699
c_14363,200,1970-01-04 02:00:00,0.44912168263236296,0.6116420953992555,0.4498880594517433,0.6128105428677564,200,0.44912168263236296,0.6116420953992555,0.4498880594517433,0.6128105428677564,0.4956213173775666,1.0296269413663652,0.4498880594517433
c_14363,296,1970-01-05 02:00:00,0.5363179307722358,0.665322839038814,0.5382881007879742,0.6682808368435081,296,0.49271980670229937,0.6384824672190348,0.4940880801198587,0.6405456898556323,0.4956213173775666,1.0296269413663652,0.4498880594517433
c_14363,392,1970-01-06 02:00:00,0.48047864902507936,0.6097203533591519,0.48037401305298627,0.6075380458499069,392,0.4886394208098927,0.6288950959324071,0.4895167244309013,0.6295431418537238,0.4956213173775666,1.0296269413663652,0.4498880594517433
c_14363,488,1970-01-07 02:00:00,0.406624520369407,0.5522451093403431,0.40628380998881336,0.5528935315517867,488,0.47447370005557404,0.6090961005794363,0.4749819746099246,0.6095708047484005,0.4956213173775666,1.0296269413663652,0.4498880594517433
c_14363,584,1970-01-08 02:00:00,0.43375310438631803,0.6091643828151678,0.4310856182359695,0.6065746020003593,584,0.4402854245936014,0.5903766151715543,0.4392478137592564,0.5890020598006843,0.4956213173775666,1.0296269413663652,0.4498880594517433
c_14388,200,1970-01-04 01:45:00,1.2589404715524422,1.5455041011570616,1.2613654968013939,1.5488324250141463,200,1.2589404715524422,1.5455041011570616,1.2613654968013939,1.5488324250141463,0.6856642714785378,0.8125581756284331,1.2613654968013939
c_14388,296,1970-01-05 01:45:00,0.9134020140566309,1.1400273131167273,0.9387595741145861,1.1623425858617866,296,1.0861712428045365,1.3427657071368944,1.10006253545799,1.3555875054379665,0.6856642714785378,0.8125581756284331,1.2613654968013939
c_14388,392,1970-01-06 01:45:00,0.6556848667940526,0.7934587100400013,0.6706859864978364,0.8067483957494386,392,0.9426757841343752,1.1596633747712635,0.9569370191379388,1.1726411355417905,0.6856642714785378,0.8125581756284331,1.2613654968013939
c_14388,488,1970-01-07 01:45:00,1.5966682082328638,4.124044780299381,1.6006355804450372,4.1204157326523285,488,1.0552516963611824,2.0191769344853703,1.0700270470191533,2.0298355714211844,0.6856642714785378,0.8125581756284331,1.2613654968013939
c_14388,584,1970-01-08 01:45:00,1.1476115799169342,1.2989804027978782,1.1604743254244276,1.30846965968768,584,1.1333215516479502,2.07216129771242,1.1439319641224337,2.0785445960298157,0.6856642714785378,0.8125581756284331,1.2613654968013939
c_14396,200,1970-01-04 02:00:00,1.1392551796704529,1.5244229428617253,1.1363341666091091,1.5196558936593154,200,1.1392551796704529,1.5244229428617253,1.1363341666091091,1.5196558936593154,2.308907351522688,2.7376817447293127,1.1363341666091091
c_14396,296,1970-01-05 02:00:00,2.685324789243959,3.491695809054125,2.720804561189913,3.5268647238073627,296,1.9122899844572059,2.508059375957925,1.928569363899511,2.523260308733339,2.308907351522688,2.7376817447293127,1.1363341666091091
c_14396,392,1970-01-06 02:00:00,2.32476713620594,2.7363400420665758,2.3743328064020806,2.7871436527763542,392,2.049782368373451,2.584152931327475,2.077157178067034,2.611221423414344,2.308907351522688,2.7376817447293127,1.1363341666091091
c_14396,488,1970-01-07 02:00:00,6.027402070393005,6.307340994323107,6.022214944971357,6.286577905892262,488,3.679164665280968,4.178458948481269,3.7057841041877837,4.200195427491993,2.308907351522688,2.7376817447293127,1.1363341666091091
c_14396,584,1970-01-08 02:00:00,2.9042094484531393,3.178079918488777,2.8667350684184902,3.123422577441129,584,3.752126218350695,4.07392031829282,3.7544276065973095,4.0657147120365815,2.308907351522688,2.7376817447293127,1.1363341666091091
c_14413,200,1970-01-04 01:45:00,0.4406413572342922,0.596177972033799,0.44062041438341115,0.5960565348285287,200,0.4406413572342922,0.596177972033799,0.44062041438341115,0.5960565348285287,0.5446677448275717,0.713855997721813,0.44062041438341115
c_14413,296,1970-01-05 01:45:00,0.4883529785533425,0.5672726460201006,0.49051015832365946,0.5671746124471716,296,0.46449716789381734,0.5817253090269499,0.46556528635353533,0.5816155736378501,0.5446677448275717,0.713855997721813,0.44062041438341115
c_14413,392,1970-01-06 01:45:00,0.46264912914193673,0.6626356496464081,0.4611881447047585,0.6675541312433977,392,0.4638811549765238,0.6086954225667692,0.46410623913727633,0.6102617595063661,0.5446677448275717,0.713855997721813,0.44062041438341115
c_14413,488,1970-01-07 01:45:00,0.44591314584849134,0.6162241824635795,0.44816354674420983,0.6157613054876964,488,0.46563841784792354,0.6153774927100294,0.46662061659087595,0.6168300163927553,0.5446677448275717,0.713855997721813,0.44062041438341115
c_14413,584,1970-01-08 01:45:00,0.5012794308762932,0.6348302987880983,0.5060205005422574,0.6389215114441167,584,0.4699472352889071,0.637896710299362,0.4717907306637419,0.6407456493917368,0.5446677448275717,0.713855997721813,0.44062041438341115
c_14416,200,1970-01-04 01:45:00,0.1989268443872297,0.35952739025793834,0.19966559091386182,0.35980843937106416,200,0.1989268443872297,0.35952739025793834,0.19966559091386182,0.35980843937106416,0.3211772898042424,0.5370792362585728,0.19966559091386182
c_14416,296,1970-01-05 01:45:00,0.19068115847969394,0.2714370572660534,0.19035702875750157,0.2710564351121629,296,0.19480400143346183,0.31548222376199586,0.1950113098356817,0.3154324372416135,0.3211772898042424,0.5370792362585728,0.19966559091386182
c_14416,392,1970-01-06 01:45:00,0.20870239749046735,0.2712457457409627,0.2091572500944282,0.2711770395340026,392,0.19943680011913034,0.30073673108831817,0.19972662325526389,0.3006806380057432,0.3211772898042424,0.5370792362585728,0.19966559091386182
c_14416,488,1970-01-07 01:45:00,0.3006634732169067,0.3929349491201247,0.3012043021799462,0.39307978503903707,488,0.23334900972902264,0.3118725840423803,0.23357286034395866,0.3117710865617342,0.3211772898042424,0.5370792362585728,0.19966559091386182
c_14416,584,1970-01-08 01:45:00,0.2699501066188722,0.307002440811812,0.27167344297375323,0.3090303649379773,584,0.2597719924420821,0.3237277118909665,0.2606783317493759,0.324429063170339,0.3211772898042424,0.5370792362585728,0.19966559091386182
c_14417,200,1970-01-04 01:45:00,3.3108494015028618,3.7132668023314435,3.368046538099352,3.7952442359734566,200,3.3108494015028618,3.7132668023314435,3.368046538099352,3.7952442359734566,1.313010649346013,1.8679760037029212,3.368046538099352
c_14417,296,1970-01-05 01:45:00,2.708082514878725,3.073589469612402,2.7469027548471456,3.1216789272467635,296,3.0094659581907934,3.3934281359719227,3.0574746464732487,3.45846158161011,1.313010649346013,1.8679760037029212,3.368046538099352
c_14417,392,1970-01-06 01:45:00,2.722773203911689,3.872707708463195,2.7540527894092133,3.89035151607749,392,2.9139017067644253,3.553187993469013,2.9563340274519034,3.6024248930992364,1.313010649346013,1.8679760037029212,3.368046538099352
c_14417,488,1970-01-07 01:45:00,0.9063457338642643,1.2970657152763099,0.9515788881528912,1.346788477645182,488,2.112400484218226,2.7477876311173026,2.1508448108030835,2.7862729736564784,1.313010649346013,1.8679760037029212,3.368046538099352
c_14417,584,1970-01-08 01:45:00,1.2640006431152664,1.8478118945180846,1.2960497755800204,1.8700976973265697,584,1.6310398602970733,2.3391951060858633,1.6672271510473748,2.369079230349747,1.313010649346013,1.8679760037029212,3.368046538099352
c_14435,200,1970-01-04 01:45:00,0.6461025754656209,0.7703162061215383,0.6408334740171576,0.7644950975594105,200,0.6461025754656209,0.7703162061215383,0.6408334740171576,0.7644950975594105,0.4496021835145554,0.5415493071356067,0.6408334740171576
c_14435,296,1970-01-05 01:45:00,1.0659359733433875,3.5673170311830447,1.0571112562157798,3.565872121192358,296,0.8560192744045042,2.1688166186522917,0.8489723651164687,2.1651836093758843,0.4496021835145554,0.5415493071356067,0.6408334740171576
c_14435,392,1970-01-06 01:45:00,0.6536936218642878,0.7824179398443031,0.6627364897473208,0.7919642728626918,392,0.7885773902244321,1.7066837257162952,0.7868937399934195,1.7074438305381534,0.4496021835145554,0.5415493071356067,0.6408334740171576
c_14435,488,1970-01-07 01:45:00,0.5548970693425961,0.7083033923717197,0.5454184397780598,0.6914672442002535,488,0.7581755548500905,1.686012787799689,0.7550887285803869,1.6831012127517677,0.4496021835145554,0.5415493071356067,0.6408334740171576
c_14435,584,1970-01-08 01:45:00,0.46131954513869095,0.5590610818637936,0.45469992764309497,0.5520106706955246,584,0.5566367454485249,0.6832608046932721,0.5542849523894919,0.6784807292528233,0.4496021835145554,0.5415493071356067,0.6408334740171576
c_14471,200,1970-01-04 03:30:00,3.4590458088662217,4.081257021834692,3.4155090760791875,4.037447499513756,200,3.4590458088662217,4.081257021834692,3.4155090760791875,4.037447499513756,1.9473653041301315,2.5768139284735523,3.4155090760791875
c_14471,296,1970-01-05 03:30:00,1.4216035457014051,1.6813616900573538,1.451825807245302,1.7042226421018214,296,2.4403246772838134,2.8813093559460228,2.433667441662245,2.8708350708077885,1.9473653041301315,2.5768139284735523,3.4155090760791875
c_14471,392,1970-01-06 03:30:00,1.2735298582823213,1.6033170142393203,1.2954139387011725,1.6125478522997352,392,2.051393070949983,2.4553119087104553,2.0542496073418874,2.451405997971771,1.9473653041301315,2.5768139284735523,3.4155090760791875
c_14471,488,1970-01-07 03:30:00,1.9191443190954114,2.32796443400899,1.8646388783476955,2.2553591223313703,488,1.5380925743597125,1.870881046101888,1.5372928747647234,1.8573765389109755,1.9473653041301315,2.5768139284735523,3.4155090760791875
c_14471,584,1970-01-08 03:30:00,1.731398399122143,2.4047605893743103,1.6847021533845679,2.350970635583064,584,1.6413575254999586,2.1120140125408735,1.614918323477812,2.0729592034047233,1.9473653041301315,2.5768139284735523,3.4155090760791875
c_14820,200,1970-01-04 02:00:00,2.7775727746367327,3.8706191842738646,2.789628498892571,3.8791295829245778,200,2.7775727746367327,3.8706191842738646,2.789628498892571,3.8791295829245778,2.60264111651728,3.956012019700766,2.789628498892571
c_14820,296,1970-01-05 02:00:00,2.583813692340968,3.9269789720950405,2.6112539855897934,3.9433816860568496,296,2.6806932334888502,3.8987990781844526,2.7004412422411823,3.911255634490714,2.60264111651728,3.956012019700766,2.789628498892571
c_14820,392,1970-01-06 02:00:00,2.9658106672855578,4.386384824487626,2.985153233295805,4.409557137675885,392,2.7757323780877527,4.06132766028551,2.79534523925939,4.077356135552438,2.60264111651728,3.956012019700766,2.789628498892571
c_14820,488,1970-01-07 02:00:00,2.8919748396888743,3.9903848640421997,2.913431967493016,4.015092916905915,488,2.8138663997718,4.101249553541622,2.836613062126205,4.12267724687955,2.60264111651728,3.956012019700766,2.789628498892571
c_14820,584,1970-01-08 02:00:00,2.7846064238120314,4.256452925609154,2.8126456660397303,4.266462350793652,584,2.8807973102621545,4.211074204712994,2.9037436222761834,4.230370801791817,2.60264111651728,3.956012019700766,2.789628498892571
c_14855,200,1970-01-04 01:45:00,0.6843987678435358,0.8874782028819048,0.6916231673788219,0.8914451023158235,200,0.6843987678435358,0.8874782028819048,0.6916231673788219,0.8914451023158235,0.6183490623074328,0.8051643511504825,0.6916231673788219
c_14855,296,1970-01-05 01:45:00,0.8724245693523115,1.1009149518527097,0.8795724665381615,1.1102732168612162,296,0.7784116685979237,0.9941965773673073,0.7855978169584916,1.00085915958852,0.6183490623074328,0.8051643511504825,0.6916231673788219
c_14855,392,1970-01-06 01:45:00,1.0422629922686548,1.6518494443275695,1.0494254629741224,1.660197123285307,392,0.8663621098215007,1.2134141996873946,0.8735403656303685,1.2206384808207822,0.6183490623074328,0.8051643511504825,0.6916231673788219
c_14855,488,1970-01-07 01:45:00,0.8173484264608847,1.0369479626366114,0.8214395577787469,1.0346842766887103,488,0.9106786626939504,1.2632374529389636,0.916812495763677,1.2683848722784112,0.6183490623074328,0.8051643511504825,0.6916231673788219
c_14855,584,1970-01-08 01:45:00,0.6628633822958631,0.8850442901333938,0.6482815348218609,0.8940626237840044,584,0.8408249336751341,1.1912805656991916,0.8397155185249101,1.1963146745860072,0.6183490623074328,0.8051643511504825,0.6916231673788219
c_14886,200,1970-01-04 02:00:00,1.5267200568065835,1.9728437856591783,1.5428913522281729,1.9881276032931574,200,1.5267200568065835,1.9728437856591783,1.5428913522281729,1.9881276032931574,1.2293075639475546,1.5875821437746158,1.5428913522281729
c_14886,296,1970-01-05 02:00:00,1.4702184663519586,1.9220731868057492,1.4957938208231367,1.9513906561724932,296,1.4984692615792712,1.9474584862324638,1.5193425865256547,1.9697591297328252,1.2293075639475546,1.5875821437746158,1.5428913522281729
c_14886,392,1970-01-06 02:00:00,1.4628336455563506,1.8510070620173542,1.47929826935357,1.8753014452943588,392,1.4865907229049642,1.915308011494094,1.5059944808016266,1.9382732349200031,1.2293075639475546,1.5875821437746158,1.5428913522281729
c_14886,488,1970-01-07 02:00:00,1.9404503597961078,2.4281645845449225,1.9331459274200764,2.4054736292640264,488,1.6245008239014724,2.0670816111226755,1.636079339198928,2.077388576910293,1.2293075639475546,1.5875821437746158,1.5428913522281729
c_14886,584,1970-01-08 02:00:00,1.622497915990003,1.9610765484789923,1.6395847865774853,1.978198568920979,584,1.675260640447487,2.0800827316804233,1.684009661117044,2.0863245478264547,1.2293075639475546,1.5875821437746158,1.5428913522281729
c_1494,200,1970-01-04 01:45:00,0.2987887767127306,0.3304798518737243,0.2993909732539002,0.3304946143823981,200,0.2987887767127306,0.3304798518737243,0.2993909732539002,0.3304946143823981,0.2855411812130649,0.4020178339478417,0.2993909732539002
c_1494,296,1970-01-05 01:45:00,0.41502687103331914,0.6460857463122318,0.4153674047114841,0.6458542888101737,296,0.3569078238730249,0.48828279909297806,0.35737918898269216,0.4881744515962859,0.2855411812130649,0.4020178339478417,0.2993909732539002
c_1494,392,1970-01-06 01:45:00,0.3397032235439769,0.3910373615556492,0.3401323314358871,0.3904616740956106,392,0.35117295709667556,0.45586765324720174,0.35163023646709046,0.4556035257627275,0.2855411812130649,0.4020178339478417,0.2993909732539002
c_1494,488,1970-01-07 01:45:00,0.3809107005425801,0.6297052392019379,0.38171686717263165,0.6305254684511447,488,0.3785469317066254,0.555609449023273,0.3790722011066676,0.5556138104523097,0.2855411812130649,0.4020178339478417,0.2993909732539002
c_1494,584,1970-01-08 01:45:00,0.2763215351190768,0.35853418093427775,0.27925295216738166,0.36097712506950796,584,0.33231181973521123,0.45975892723062156,0.3337007169253001,0.46065475587208776,0.2855411812130649,0.4020178339478417,0.2993909732539002
c_14964,200,1970-01-04 01:45:00,1.413566774544222,1.7428422229547385,1.407727653186934,1.7280607398219665,200,1.413566774544222,1.7428422229547385,1.407727653186934,1.7280607398219665,2.703873173705539,3.3395106099746386,1.407727653186934
c_14964,296,1970-01-05 01:45:00,1.8561959165091286,2.5752024881185687,1.84581343779018,2.5610570471334153,296,1.6348813455266753,2.1590223555366537,1.626770545488557,2.144558893477691,2.703873173705539,3.3395106099746386,1.407727653186934
c_14964,392,1970-01-06 01:45:00,1.5189443048072853,1.869086586386844,1.538924536742649,1.8826997267109036,392,1.5962356652868788,2.062377099153384,1.5974885425732543,2.0572725045554283,2.703873173705539,3.3395106099746386,1.407727653186934
c_14964,488,1970-01-07 01:45:00,1.1562320371085668,1.7630163736976299,1.1550218871939921,1.750155597111543,488,1.5104574194749933,2.069101816067681,1.5132532872422735,2.0646374569852872,2.703873173705539,3.3395106099746386,1.407727653186934
c_14964,584,1970-01-08 01:45:00,2.427383170468317,3.2272753027870738,2.3921912182373517,3.1986701579929044,584,1.700853170794723,2.2864594209571827,1.6953792140579977,2.277175160605117,2.703873173705539,3.3395106099746386,1.407727653186934
c_15030,200,1970-01-04 01:45:00,1.1634677753700962,1.5424640757954042,1.1595846683087456,1.5369367083416214,200,1.1634677753700962,1.5424640757954042,1.1595846683087456,1.5369367083416214,3.9941850577040015,4.71397405761117,1.1595846683087456
c_15030,296,1970-01-05 01:45:00,1.5440424467435143,2.1212188966970777,1.5459199430923256,2.118123800431635,296,1.3537551110568051,1.8318414862462409,1.3527523057005357,1.827530254386628,3.9941850577040015,4.71397405761117,1.1595846683087456
c_15030,392,1970-01-06 01:45:00,1.1864952937281161,1.5086152694297517,1.2047820932804347,1.528829237931898,392,1.298001838613909,1.724099413974078,1.303428901560502,1.727963248901718,3.9941850577040015,4.71397405761117,1.1595846683087456
c_15030,488,1970-01-07 01:45:00,1.4996806099554674,1.8277594572856546,1.4865722284997946,1.8125417103392678,488,1.4100727834756992,1.819197874470828,1.4124247549575184,1.8198315829009335,3.9941850577040015,4.71397405761117,1.1595846683087456
c_15030,584,1970-01-08 01:45:00,3.138723255037346,4.165309497358931,3.1388294866171456,4.1606999189691205,584,1.9416330529069767,2.500561408024779,1.943394602799125,2.5006902890800955,3.9941850577040015,4.71397405761117,1.1595846683087456
c_15035,200,1970-01-04 03:15:00,0.001019839733430672,0.001380062508404685,0.0,0.0,200,0.001019839733430672,0.001380062508404685,0.0,0.0,0.016180087653978,0.1011525634648175,0.0
c_15035,296,1970-01-05 03:15:00,0.001019839733430672,0.001380062508404685,0.0,0.0,296,0.001019839733430672,0.001380062508404685,0.0,0.0,0.016180087653978,0.1011525634648175,0.0
c_15035,392,1970-01-06 03:15:00,0.001019839733430672,0.001380062508404685,0.0,0.0,392,0.001019839733430672,0.001380062508404685,0.0,0.0,0.016180087653978,0.1011525634648175,0.0
c_15035,488,1970-01-07 03:15:00,0.004895724900696526,0.028478454856498314,0.00390625,0.028527216536727403,488,0.002311801455852623,0.010412859957769227,0.0013020833333333333,0.009509072178909134,0.016180087653978,0.1011525634648175,0.0
c_15035,584,1970-01-08 03:15:00,0.019651564950962454,0.10080755376932304,0.019618333721529643,0.10087217877734897,584,0.008522376528363218,0.04355535704474201,0.007841527907176548,0.043133131771358794,0.016180087653978,0.1011525634648175,0.0
c_15072,200,1970-01-04 01:45:00,1.945171358525288,2.4471441610813254,1.94630979304745,2.4460053192330844,200,1.945171358525288,2.4471441610813254,1.94630979304745,2.4460053192330844,1.411504472927695,2.651616030765826,1.94630979304745
c_15072,296,1970-01-05 01:45:00,1.3958611281091438,1.6988632989340355,1.40540851184575,1.6973644437157873,296,1.6705162433172158,2.0730037300076805,1.6758591524466,2.071684881474436,1.411504472927695,2.651616030765826,1.94630979304745
c_15072,392,1970-01-06 01:45:00,1.2449291848182493,1.669170381824455,1.246142729717836,1.6694829277023977,392,1.528653890484227,1.9383926139466052,1.5326203448703453,1.937617563550423,1.411504472927695,2.651616030765826,1.94630979304745
c_15072,488,1970-01-07 01:45:00,1.09205017755662,1.4520970967713764,1.0911465978782096,1.449743553543489,488,1.2442801634946712,1.6067102591766222,1.2475659464805984,1.605530308320558,1.411504472927695,2.651616030765826,1.94630979304745
