container_id,prophet_avg_abs_acf_1_10,remaining_avg_abs_acf_1_10,prophet_avg_abs_pacf_1_10,remaining_avg_abs_pacf_1_10,prophet_lb_stat_lag_10,prophet_lb_p_lag_10,prophet_lb_reject_lag_10,prophet_lb_stat_lag_20,prophet_lb_p_lag_20,prophet_lb_reject_lag_20,prophet_lb_stat_lag_30,prophet_lb_p_lag_30,prophet_lb_reject_lag_30,remaining_lb_stat_lag_10,remaining_lb_p_lag_10,remaining_lb_reject_lag_10,remaining_lb_stat_lag_20,remaining_lb_p_lag_20,remaining_lb_reject_lag_20,remaining_lb_stat_lag_30,remaining_lb_p_lag_30,remaining_lb_reject_lag_30,prophet_dominant_freq,prophet_dominant_period_steps,prophet_total_power,prophet_peak_power,remaining_dominant_freq,remaining_dominant_period_steps,remaining_total_power,remaining_peak_power,acf_reduction,pacf_reduction
c_10695,0.16647634478045703,0.18829361545325016,0.09543103012744883,0.09781779966082169,62.764822616821,1.082431839683475e-09,1.0,74.15546443046088,3.7654911364930914e-08,1.0,88.824660007771,9.887252806357992e-08,1.0,74.07058257933355,7.2139863002485976e-12,1.0,87.40848222305196,2.096791640075805e-10,1.0,97.02547974001835,5.44402981217422e-09,1.0,0.012987012987012988,77.0,285.617566819485,34.09635887419485,0.012987012987012988,77.0,290.3131598738653,29.74508013080734,-0.021817270672793126,-0.0023867695333728567
c_10733,0.10614427474435291,0.1450913321449964,0.08472641855563347,0.096565244804126,28.571165213824184,0.0014614898645539786,1.0,42.33606863684213,0.0024996920683785194,1.0,49.138965247400435,0.015212962830270396,1.0,46.31631009861739,1.256846191738281e-06,1.0,69.06450800522138,2.587071644163059e-07,1.0,79.0493142237383,2.703944184684091e-06,1.0,0.006535947712418301,153.0,259.7018363904294,22.298704871085906,0.006535947712418301,153.0,283.6408925871189,35.214314048268506,-0.038947057400643484,-0.011838826248492529
c_10878,0.13357774512872453,0.1113469064899153,0.08536489102257841,0.07894514732160925,41.02240375227405,1.1181580320863619e-05,1.0,47.32417917778686,0.0005287686019106581,1.0,50.95088201549611,0.009858114454385235,1.0,32.21239560693911,0.00036907019838237063,1.0,41.84451130631872,0.002897518743863619,1.0,45.67594519949638,0.03335667043294686,1.0,0.012987012987012988,77.0,172.29324899657408,21.78014483652135,0.012987012987012988,77.0,167.09987334196674,18.011242054150436,0.02223083863880923,0.006419743700969163
c_10898,0.10928338022483355,0.10341376727254425,0.08791070292601662,0.0898973278226625,33.145686575573166,0.00025744683353014295,1.0,47.19367604090679,0.0005513523111294888,1.0,67.34287090369172,0.00010913429512670307,1.0,32.368025883430704,0.0003476241868701945,1.0,47.454166881422516,0.0005071637421557995,1.0,68.97015910000121,6.660235579700576e-05,1.0,0.07792207792207792,12.833333333333334,350.7532870962241,41.597928822387345,0.07792207792207792,12.833333333333334,370.32644524827026,42.44163140500473,0.005869612952289299,-0.001986624896645889
c_11013,0.08076798504252194,0.08005231476398547,0.09824356018080005,0.09295677044893422,17.801483976537796,0.05840608941108234,0.0,29.346467891079026,0.08115804468516502,0.0,36.845311489208164,0.18169472937609688,0.0,17.931252087211483,0.05613445335011015,0.0,27.991153649572713,0.10960894667858309,0.0,35.72999563186008,0.21704999759938173,0.0,0.5,2.0,95.98361210433247,5.2713590163499,0.03896103896103896,25.666666666666668,96.01123094124496,6.009352933434328,0.0007156702785364732,0.005286789731865832
c_11087,0.03462848994450276,0.034233517504621044,0.039420099775103544,0.039077582661185675,3.605527296596445,0.9633931849004534,0.0,8.968497006351905,0.9832692786148043,0.0,16.67743524494674,0.9762450826017516,0.0,4.063465387827215,0.9444385251302148,0.0,10.468871823678754,0.9588519105917357,0.0,19.069106954149238,0.9385493252535773,0.0,0.2077922077922078,4.8125,219.3155959658434,9.16299674297173,0.2077922077922078,4.8125,224.68805521388282,9.272155176436348,0.00039497243988171477,0.0003425171139178687
c_11203,0.19873645203454696,0.1921156965680266,0.11676957099865075,0.10520709244521172,126.00131538641735,3.050265726820536e-22,1.0,141.58338990055273,2.5333824836167372e-20,1.0,189.74776732767316,4.026025097451623e-25,1.0,101.48108854882796,2.7527843090343927e-17,1.0,106.98406938136756,6.945092699606529e-14,1.0,137.20995443092585,1.1775603474186101e-15,1.0,0.012987012987012988,77.0,72.5446824240921,15.230798237680045,0.012987012987012988,77.0,61.030317520984674,11.341860782834981,0.006620755466520356,0.011562478553439032
c_11307,0.055453474351267996,0.04808441421510164,0.05098943542623815,0.04721199684096714,9.893364076254382,0.44989818861643616,0.0,16.03209161971498,0.7146313581740392,0.0,21.485164944585076,0.8721066442274621,0.0,8.936833179219835,0.5381086812182139,0.0,13.965816281525965,0.8322248910638371,0.0,19.338081792868344,0.9326443220150121,0.0,0.012987012987012988,77.0,673.4681804600478,31.4671767785964,0.14285714285714288,6.999999999999999,670.3942737693194,30.959796636398973,0.00736906013616636,0.0037774385852710063
c_11327,0.15752085003290628,0.2060033195931222,0.10715172367579757,0.11217861745539041,60.89516932295782,2.4527983827696715e-09,1.0,82.9353767231108,1.2395378915959225e-09,1.0,102.99485637550767,6.212990676161488e-10,1.0,79.531389449155,6.202461040454573e-13,1.0,98.50807116861434,2.327111201967509e-12,1.0,121.53631524118074,5.634773167805508e-13,1.0,0.013071895424836602,76.5,94.738490084217,11.60304993237804,0.013071895424836602,76.5,91.0635267434235,13.89314785026554,-0.04848246956021593,-0.005026893779592839
c_11461,0.13758737515986855,0.10304000331011356,0.11294426367080812,0.09617893813868479,48.46436528185654,5.105076676730272e-07,1.0,69.82527140692362,1.9449765223150901e-07,1.0,103.35877489792662,5.434865298100351e-10,1.0,30.221710192298158,0.0007879432787862022,1.0,44.38741380254555,0.0013350920077999954,1.0,70.63356724476299,3.991340603286682e-05,1.0,0.05228758169934641,19.125,34.70953390000977,4.497330503955939,0.05228758169934641,19.125,31.7675186233572,3.2315579321809382,0.03454737184975498,0.01676532553212333
c_11735,0.25610139176687163,0.2650984131108459,0.13347580713333454,0.13473039040222232,183.47751552784425,4.441246324904283e-34,1.0,185.3794083177345,8.564643832972126e-29,1.0,202.23410249141259,1.890153510534027e-27,1.0,183.57347347952918,4.2419548745535675e-34,1.0,190.89568808849924,7.04956268998196e-30,1.0,219.30469409712333,1.1405308288927368e-30,1.0,0.012987012987012988,77.0,100.87464631062771,10.277192978800128,0.012987012987012988,77.0,97.07031536213415,13.513270092449337,-0.008997021343974287,-0.0012545832688877767
c_11752,0.09131058987833021,0.09678082619016085,0.07532985284579449,0.07648981782538974,31.62946886822158,0.00046150838074190097,1.0,44.850346899247114,0.0011562028787108498,1.0,52.52311517331288,0.006685293240735973,1.0,32.79067506849599,0.000295346048688989,1.0,50.35359437958423,0.00019707380771724061,1.0,62.88357256954313,0.0004064401595641242,1.0,0.0392156862745098,25.5,152.7793605052102,9.966423565311265,0.0392156862745098,25.5,157.0264182093678,11.816039290938699,-0.005470236311830634,-0.0011599649795952516
c_1181,0.12095696543646664,0.1115879612924662,0.11074000807827081,0.10573732439922737,34.66885903804818,0.000142194273834747,1.0,61.85199007554371,3.6670536217556226e-06,1.0,66.063555354988,0.0001600851441346672,1.0,33.567944554463615,0.00021853614535373916,1.0,68.11711653579813,3.6853940380783877e-07,1.0,73.03615013730554,1.8819172604465054e-05,1.0,0.13071895424836602,7.6499999999999995,235.10961041689237,19.9436921596472,0.13071895424836602,7.6499999999999995,239.29190429112003,22.43530039310877,0.009369004144000437,0.00500268367904344
c_1186,0.3076678431890834,0.279217576555953,0.16732953219602703,0.14407791298864966,214.35583935596694,1.6210243734864586e-40,1.0,276.34161598181356,5.323358036214195e-47,1.0,374.59782659370325,3.6790884848571283e-61,1.0,198.65943750574306,3.0719961041379458e-37,1.0,199.91987802043013,1.1671738076665657e-31,1.0,210.05680374734828,6.398017239830629e-29,1.0,0.06493506493506494,15.399999999999999,43.71507748971376,10.238722087966272,0.012987012987012988,77.0,31.944050821880463,6.1424271840510425,0.02845026663313044,0.023251619207377366
c_11996,0.13858172405012187,0.10454667551826033,0.11386861933879436,0.08965585536065346,52.25103138682522,1.0252749302262136e-07,1.0,79.4329388046403,4.899018557062895e-09,1.0,103.56777997616491,5.032477642846228e-10,1.0,28.5147276297278,0.0014924061651267302,1.0,40.398733731333294,0.004446358901321452,1.0,61.003678081369905,0.0006947735436748496,1.0,0.05844155844155845,17.11111111111111,92.30068309250848,9.747598777281794,0.05844155844155845,17.11111111111111,81.93281247135592,5.361629903948018,0.03403504853186154,0.0242127639781409
c_12060,0.08296876916809535,0.07912174987698274,0.08987367213248854,0.0874102051961361,14.889801498472618,0.13613144550092482,0.0,28.115579483197116,0.10669147203478911,0.0,32.429184438666084,0.3478402441108586,0.0,14.115989646927796,0.16776640559971231,0.0,27.44477932631649,0.12320780078877096,0.0,31.225600473471474,0.40437751980030373,0.0,0.09740259740259741,10.266666666666666,711.7236690923899,34.34199367273273,0.09740259740259741,10.266666666666666,714.7827309650374,46.83769988026872,0.0038470192911126133,0.0024634669363524375
c_12158,0.2938798608221183,0.182019334706631,0.15879514924741955,0.12753774700864662,174.74237534108462,2.887656141740255e-32,1.0,277.10957955796465,3.716971440211958e-47,1.0,337.7911787495818,8.573435494088589e-54,1.0,78.57595538280071,9.541036751225526e-13,1.0,113.1064713851446,5.3116313051254696e-15,1.0,144.6525911882403,5.895853250972013e-17,1.0,0.05228758169934641,19.125,42.29666472271999,11.774893719204448,0.05228758169934641,19.125,32.68956682142352,5.917091023352833,0.1118605261154873,0.031257402238772936
c_12164,0.05490197292851552,0.06551530091569233,0.05148202124011109,0.057373702578509364,9.99858005999101,0.44061787047782164,0.0,12.325399838020079,0.9044207407527589,0.0,24.470992089308492,0.7503105464147628,0.0,11.18494373304175,0.3432919637231144,0.0,14.760914198553975,0.7899207558036853,0.0,26.344597737915635,0.6574322132503684,0.0,0.01948051948051948,51.333333333333336,69.20395158396956,4.653934342846314,0.01948051948051948,51.333333333333336,65.8810840282663,5.123692902460123,-0.010613327987176804,-0.0058916813383982775
c_12174,0.05514042997704403,0.04861578079226765,0.057527880990715576,0.051264416245715524,7.40749535338827,0.6864957065217524,0.0,19.289314526469546,0.5030980709992089,0.0,35.36304755789609,0.22967051677259254,0.0,6.405360243174695,0.7801350410265202,0.0,17.55810045370242,0.6164929990096126,0.0,33.69059384100951,0.29337076928032974,0.0,0.006493506493506494,154.0,255.7915835094812,15.719248689120029,0.16883116883116883,5.923076923076923,244.28110760518692,16.27413786949186,0.006524649184776375,0.006263464745000051
c_12189,0.11999631459305302,0.1362097025934285,0.09515530627446743,0.09955710541724211,33.91871417126519,0.00019064555549601402,1.0,57.81086856110611,1.545145361224883e-05,1.0,71.06832348724207,3.487326704472487e-05,1.0,40.86323252645372,1.1930900414086416e-05,1.0,73.63842748288042,4.5882315374656104e-08,1.0,86.959011280273,1.883992669825614e-07,1.0,0.006493506493506494,154.0,18.001331455445303,2.7683250301679467,0.006493506493506494,154.0,20.02910948336949,3.3917502864732434,-0.016213388000375473,-0.004401799142774679
c_12193,0.06476380203796026,0.06604134660384678,0.07755806505673138,0.07791823964344348,16.853443046252814,0.07767047068035826,0.0,22.692212324734978,0.3041590509140989,0.0,29.393211117432585,0.49701820991062073,0.0,18.789731500099958,0.043016136208519955,1.0,25.55530714530324,0.1810059498455273,0.0,31.849106571634263,0.3745779727585033,0.0,0.17647058823529413,5.666666666666666,201.6629416179094,14.745037334582525,0.06535947712418301,15.299999999999999,212.2730316930357,14.077771194303743,-0.0012775445658865237,-0.00036017458671210034
c_12231,0.7323822974583394,0.7558037020664912,0.1919100886569029,0.17578034850104995,895.5833154808369,5.682439717569496e-186,1.0,1249.4239296142093,1.9892448463354562e-252,1.0,1289.3400890016296,2.6496809979321516e-252,1.0,948.0929505840974,2.824726165531081e-197,1.0,1276.0896993212448,3.8967286933077996e-258,1.0,1313.2505419090114,2.2011579788188653e-257,1.0,0.006493506493506494,154.0,961.8479354609011,363.9764925074223,0.012987012987012988,77.0,1102.5499422557425,442.14002613198784,-0.023421404608151786,0.016129740155852945
c_12237,0.7362398999290412,0.7750330253906458,0.15017242516930834,0.13807986385450025,896.7413878122302,3.20112383034824e-186,1.0,1105.2298601228372,1.3537666541090056e-221,1.0,1214.300247369797,2.2589296969041254e-236,1.0,979.6577209068698,4.5034857845873694e-204,1.0,1293.3394226603286,7.895316627446698e-262,1.0,1442.1612471007877,8.289572888704529e-285,1.0,0.013157894736842105,76.0,1003.0600640467879,415.66636637393333,0.013157894736842105,76.0,1572.808122889435,620.4000073641457,-0.03879312546160463,0.012092561314808098
c_12441,0.09020862735365641,0.07849659929789099,0.06714357903954668,0.06088013564576124,16.788857629001743,0.079168546367574,0.0,25.556296953308127,0.18097099384746287,0.0,31.423095196419254,0.39482667146441347,0.0,14.388760061053867,0.15598602374584114,0.0,22.897654331302046,0.2938478432184174,0.0,27.441400110537504,0.6000117306537361,0.0,0.058823529411764705,17.0,20.454299125040254,1.6552111921374442,0.07189542483660132,13.909090909090908,20.82123393406851,1.7599610366814726,0.01171202805576542,0.006263443393785442
c_12517,0.21283181164721698,0.2130767120566046,0.1312994301229248,0.11786193836052836,124.26652942762209,6.87630360088282e-22,1.0,150.18621172734282,5.790222179370256e-22,1.0,266.42815753714206,9.930173622300317e-40,1.0,110.31320638075334,4.613485437519676e-19,1.0,118.49727037845138,5.408326833485636e-16,1.0,190.8404986173033,2.523996015182908e-25,1.0,0.01948051948051948,51.333333333333336,59.662406343453924,9.88065595483827,0.01948051948051948,51.333333333333336,47.01305594010006,10.069833654454454,-0.00024490040938762725,0.013437491762396447
c_12624,0.10927216476910631,0.09213435382334775,0.07765306084271312,0.08014903070455083,26.874931682338563,0.002725637286930385,1.0,31.226708780308766,0.05226778166363836,0.0,38.956853956918515,0.12669822023530017,0.0,20.525277305699213,0.02465813052279463,1.0,25.657407518617003,0.1774270768866967,0.0,32.04500704473412,0.3654371132154942,0.0,0.06493506493506494,15.399999999999999,91.49215237798877,6.341395927118757,0.1168831168831169,8.555555555555555,89.52026370917176,4.736531550100482,0.017137810945758558,-0.002495969861837713
