container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_12193,0.3199013724235407,0.4225338753665763,0.913551933281011,0.9514981158563154,0.22691995927718991,0.2543552075082531,0.09597041172706222,0.1267601626099729,-0.07621398535959628,-0.04807129392056653,0.12381902349505995,0.00468317000195384,0.03782270179299779,12.819759454211596,0.0013844965788668902,1.530190651297493,0.0021185437217354774,v0_baseline
c_12231,7.216074384428659,7.908322617253181,5.48013990585713,6.198796439999732,10.109298515381205,10.135862838221172,0.3183562228424408,0.34889658605528734,-0.5034538783529485,-0.10617322149255459,0.33173030615852406,0.018718495965003967,0.05642684921304403,98.60177028590958,0.003149303877178044,11.008267186651317,0.03466837853193283,v0_baseline
c_12237,17.395699461516212,22.476834363883135,5.432526150227091,7.03631496203321,30.39914871291743,31.631193175274824,0.31063749038421806,0.40137204221219885,0.04912576949011031,-1.4884686195660009,0.2544374497366328,0.003451163414865732,0.013563897211035632,53.10757894478709,7.586696684528777e-05,15.507743862047192,0.0011765254894271493,v0_baseline
c_12441,1.8182242218503786,3.373667192142224,4.0210690199619386,6.343552948611592,1.3098754222861722,2.172982585824808,0.028633452312604387,0.05312861719909014,-0.21989236936999995,-0.32087353456598877,0.04622723239499298,0.0015402637654915452,0.033319402561905825,12.37229988386786,0.0008575720400265279,0.26715910236517837,0.00022910817642696202,v0_baseline
c_12517,1.1175503701154212,1.3608130549231463,1.7795810662410532,1.877614199103378,0.8309997702998492,1.0617948126791363,0.060408128114347114,0.0735574624282782,0.3030181294685709,-0.5454355516565152,0.05916996185245165,0.0030904668383300304,0.0522303334593409,5.900301469257738,0.0018667508058019232,0.5224887949836541,0.000975356379058212,v0_baseline
c_12624,0.27883543818889206,0.3938574345491357,0.6253467421293392,0.6657369821417093,0.18764825294140602,0.2816249505838056,0.05975045104047686,0.08439802168910049,-0.09269964032941277,-0.02182837631890089,0.08349169680101902,0.0066342102363705635,0.07945952101298764,13.934851343314495,0.006327327232673296,0.6699085001648812,0.004238730296492577,v0_baseline
c_12767,0.5196560262749862,0.639764352843992,1.3099766752798612,1.3374042671490898,0.43789871775724054,0.5163398756389572,0.10393120525499722,0.1279528705687984,-0.12827245818832878,-0.020863285464822523,0.1266386409126281,0.007734687067568302,0.06107683256727858,11.153143262460656,0.0037523103184543285,1.5425191558941127,0.00578801054507494,v0_baseline
c_12858,0.30977747230409153,0.41632960842582795,0.9659086998890665,1.04773398967685,0.24190182807116306,0.2787491414485985,0.04130366297387888,0.05551061445677707,0.05877020437622354,0.002532248945166904,0.05558103156772683,0.002007741015404463,0.03612277352135831,13.766714604699711,0.0013342216034684649,0.2967642621278467,0.0003959492896683514,v0_baseline
c_1286,0.39341038828040675,0.5581322558960622,1.1953714815270373,1.2832741302062005,0.2896271879779016,0.3724386664240237,0.09835259707010169,0.13953306397401555,-0.03478731035868958,-0.0023319665084569063,0.13937065475252428,0.0034294782672077417,0.024606889257264015,18.868147539848955,0.0006062122800321916,1.8647374945183914,0.0011304267682135105,v0_baseline
c_12971,0.9683121099226667,1.343775032179978,2.1043963286985177,2.48208538226075,0.6305573421784948,0.7148403315981681,0.10192759051817542,0.14145000338736607,-0.05915241437271601,-0.010518153986988521,0.14071192427438192,0.001178618986159563,0.008376113056781948,22.828916070909465,7.121681677780509e-05,1.9192533326521835,0.00013668311294168234,v0_baseline
c_12974,0.5630227251734655,0.7099273373751979,1.491408012418524,1.5349169119817747,0.46698286787225246,0.5589395315891982,0.11260454503469308,0.14198546747503957,0.004098987260665829,-0.015514856804307753,0.1408966784272262,0.006530208978801966,0.04634750124485617,20.769561034726728,0.00212505612218663,1.9332216516288532,0.004108204506337643,v0_baseline
c_12993,5.117795615418622,5.916756578985558,9.027733270886465,10.307208483351758,4.9029638761072025,5.576221173346045,0.07754235780937307,0.08964782695432663,0.13586414156424453,-0.2717540948189179,0.07949470361682644,0.0015783067792654037,0.01985423817507419,150.54475978255908,0.00032110891769466366,0.7721379829019961,0.0002479403920006007,v0_baseline
c_12999,1.4228468813487511,1.9583567288935015,2.8781908441382704,3.6111394530367136,1.2149406009502486,1.587494003207632,0.05081596004816966,0.06994131174619647,0.22717322544105006,-0.03375448026432615,0.06878996220400194,0.0019574714824557304,0.028455772030382832,5.594085640679298,0.0007995777460304357,0.4761664050380552,0.00038073206087574363,v0_baseline
